Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
Canal Street LGBT - The Bars & Clubs,"Village Food & Drink The LGBT Bars And Clubs, Canal St, Manchester M1 3PW, Великобритания",Village Food & Drink The LGBT Bars And Clubs,Canal St,Ассоциация / Организация,ppfpZ-GeHpmqkdUP3LbXqQc,,NO,300,4.7,"https://search.google.com/local/reviews?placeid=ChIJ9yHFhL6xe0gRX69x65Rmop0&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11358753999973101407,53.4771857,-2.2365493,https://www.canal-st.co.uk/,canal-st.co.uk,"воскресенье:[12:00–03:00], понедельник:[12:00–03:00], вторник:[12:00–03:00], среда:[12:00–03:00], четверг:[12:00–03:00], пятница:[12:00–03:00], суббота:[12:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipML93iCHNNFnCbJwW_SzjOk2aI9WHcLkJZhUaBV=w122-h92-k-no,"1,13587539999731E+019",ChIJ9yHFhL6xe0gRX69x65Rmop0,/g/11c2pqyvdw,9C5VFQG7+V9,https://www.google.com/search?kgmid=/g/11c2pqyvdw,"unsubscribe@canal-st.co.uk,Canalstmanchester@gmail.com","{""tiktok"":""https://www.tiktok.com/@canalstreetmedia?lang=en"",""facebook"":""https://www.facebook.com/canalst"",""twitter"":""https://x.com/canalstmancs"",""instagram"":""https://www.instagram.com/canalstreetmedia/"",""linkedin"":""https://www.linkedin.com/in/canal-st-co-uk-newsletter-28a9482b/""}",https://www.facebook.com/canalst,https://www.instagram.com/canalstreetmedia/,https://x.com/canalstmancs,
The Eagle Bar,"15 Bloom St, Manchester M1 3HZ, Великобритания",15 Bloom St,Manchester,"Гей-бар,Бар",+44 161 697 4483,"0161 697 4483, +44 161 697 4483",YES,256,4.1,"https://search.google.com/local/reviews?placeid=ChIJK9VcWZWxe0gR-zwZfQxkWLo&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=13427592293806324987,53.4776757,-2.2369046,http://www.eaglemanchester.com/,eaglemanchester.com,"воскресенье:[00:00–06:00], понедельник:[00:00–03:00], вторник:[00:00–03:00], среда:[00:00–03:00], четверг:[00:00–03:00], пятница:[00:00–03:00], суббота:[00:00–06:00]",https://lh5.googleusercontent.com/p/AF1QipMPqWZNi8hmpLDxLRV7R9Olu-f9v0xxwW9JBO6s=w138-h92-k-no,"1,34275922938063E+019",ChIJK9VcWZWxe0gR-zwZfQxkWLo,/g/1w0p555b,9C5VFQH7+36,https://www.google.com/search?kgmid=/g/1w0p555b,"info@eaglemanchester.com,membership@eaglemanchester.com","{""instagram"":""https://www.instagram.com/eaglemanchester"",""yelp"":""https://www.yelp.com/biz/the-eagle-bar-manchester"",""facebook"":""https://www.facebook.com/eaglebarmanchester""}",https://www.facebook.com/eaglebarmanchester,https://www.instagram.com/eaglemanchester,,https://www.yelp.com/biz/the-eagle-bar-manchester
On Bar Manchester,"46 Canal St, Manchester M1 3WD, Великобритания",46 Canal St,Manchester,Гей-бар,+44 161 207 2107,"0161 207 2107, +44 161 207 2107",YES,596,3.9,"https://search.google.com/local/reviews?placeid=ChIJY_JmSpWxe0gRq9hKW3oXAC8&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=3386732734067693739,53.4765338,-2.2377773999999997,https://www.facebook.com/onbarmanchester/,facebook.com,"воскресенье:[00:00–06:00], понедельник:[00:00–03:00], вторник:[00:00–03:00], среда:[00:00–03:00], четверг:[00:00–03:00], пятница:[00:00–03:00], суббота:[00:00–06:00]",https://lh5.googleusercontent.com/p/AF1QipNqk82w4qMfXvahxBjvAZwCXvqpvL0Eynn09UKT=w122-h92-k-no,"3,38673273406769E+018",ChIJY_JmSpWxe0gRq9hKW3oXAC8,/g/11bxjkzdrq,9C5VFQG6+JV,https://www.google.com/search?kgmid=/g/11bxjkzdrq,,,,,,
Iconic Bar,"29 Richmond St, Manchester M1 3NB, Великобритания",29 Richmond St,Manchester,Гей-бар,ppfpZ-GeHpmqkdUP3LbXqQc,,YES,38,4.7,"https://search.google.com/local/reviews?placeid=ChIJt24AipSxe0gRgxhGrxNYSQk&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=669162861209458819,53.4772216,-2.2370631999999997,,,"воскресенье:[14:00–23:00], понедельник:[15:00–00:00], вторник:[15:00–23:00], среда:[15:00–23:00], четверг:[15:00–00:00], пятница:[15:00–01:00], суббота:[14:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipM9l5JNYqixTQW-4vxhYwtKAmzxHIWbrdEaaSJo=w122-h92-k-no,"6,69162861209459E+017",ChIJt24AipSxe0gRgxhGrxNYSQk,/g/11spt08q4m,9C5VFQG7+V5,https://www.google.com/search?kgmid=/g/11spt08q4m,,"{""twitter"":""https://twitter.com/iconicbarmcr""}",,,https://twitter.com/iconicbarmcr,
Club Zindagi,"AREA 50, Sackville St, Manchester M1 3WF, Великобритания",AREA 50,Sackville St,Ночной клуб,ppfpZ-GeHpmqkdUP3LbXqQc,,YES,6,4.8,"https://search.google.com/local/reviews?placeid=ChIJ4TgfFZWxe0gRBv28tt74R6U&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11909761375036833030,53.4763489,-2.2362026999999998,https://www.clubzindagi.com/,clubzindagi.com,,https://lh5.googleusercontent.com/p/AF1QipNwUU786LqK3FrkBNQsv3YM0P5_dWeBKvhAZfwt=w80-h142-k-no,"1,19097613750368E+019",ChIJ4TgfFZWxe0gRBv28tt74R6U,/g/11t5_8yr4v,9C5VFQG7+GG,https://www.google.com/search?kgmid=/g/11t5_8yr4v,hello@clubzindagi.com,"{""instagram"":""https://www.instagram.com/clubzindagi/"",""facebook"":""https://www.facebook.com/clubzindagi/about/"",""twitter"":""https://www.twitter.com/clubzindagi""}",https://www.facebook.com/clubzindagi/about/,https://www.instagram.com/clubzindagi/,https://www.twitter.com/clubzindagi,
Vanilla,"50 Sackville St, Manchester M1 3WF, Великобритания",50 Sackville St,Manchester,"Гей-бар,Лесби-бар",ppfpZ-GeHpmqkdUP3LbXqQc,,YES,77,3.2,"https://search.google.com/local/reviews?placeid=ChIJc5t5RZWxe0gRCgFUdayQFLA&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=12687925120586744074,53.4763313,-2.2360701,http://www.areamanchester.net/,areamanchester.net,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[Закрыто], пятница:[22:00–05:30], суббота:[22:00–05:30]",https://lh5.googleusercontent.com/p/AF1QipMm14vrurFiXIoFK3DjXOQ1h-ZXob7hkolEm773=w151-h92-k-no,"1,26879251205867E+019",ChIJc5t5RZWxe0gRCgFUdayQFLA,/g/1tdgpcqf,9C5VFQG7+GH,https://www.google.com/search?kgmid=/g/1tdgpcqf,,"{""facebook"":""https://www.facebook.com/areamanchester"",""instagram"":""https://www.instagram.com/areamanchester/"",""yelp"":""https://www.yelp.com/biz/vanilla-manchester""}",https://www.facebook.com/areamanchester,https://www.instagram.com/areamanchester/,,https://www.yelp.com/biz/vanilla-manchester
Company Bar,"26 Richmond St, Manchester M1 3NB, Великобритания",26 Richmond St,Manchester,Бар,+44 161 237 9329,"0161 237 9329, +44 161 237 9329",YES,135,4.3,"https://search.google.com/local/reviews?placeid=ChIJl7WhW5Wxe0gRql3BdYJPuD8&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=4591507241844170154,53.4773491,-2.2371271999999998,http://www.companybar.co.uk/,companybar.co.uk,"воскресенье:[00:00–06:00], понедельник:[00:00–03:00], вторник:[Закрыто], среда:[19:00–00:00], четверг:[00:00–03:00], пятница:[00:00–03:00], суббота:[00:00–06:00]",https://lh5.googleusercontent.com/p/AF1QipMQ4J7HpaLXXC9lAUSKnZswGHr0AJRd4WoZ-Pk6=w122-h92-k-no,"4,59150724184417E+018",ChIJl7WhW5Wxe0gRql3BdYJPuD8,/g/1x5qsb5w,9C5VFQG7+W4,https://www.google.com/search?kgmid=/g/1x5qsb5w,,"{""yelp"":""https://www.yelp.com/biz/company-bar-manchester""}",,,,https://www.yelp.com/biz/company-bar-manchester
The Goose,"29 Bloom St, Manchester M1 3JE, Великобритания",29 Bloom St,Manchester,"Гей-бар,Ресторан",+44 161 236 8158,"0161 236 8158, +44 161 236 8158",YES,96,4,"https://search.google.com/local/reviews?placeid=ChIJRSwDWpWxe0gRPv_mP1QeJ_o&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=18025409380771888958,53.4774141,-2.2372940999999997,http://thegoose.pub/,thegoose.pub,"воскресенье:[12:00–02:00], понедельник:[12:00–00:00], вторник:[12:00–02:00], среда:[12:00–02:00], четверг:[12:00–02:00], пятница:[12:00–02:00], суббота:[12:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOrH5hX0umMgZzW86pVNHt-lLKHzqJqyMEKl2NN=w80-h106-k-no,"1,80254093807719E+019",ChIJRSwDWpWxe0gRPv_mP1QeJ_o,/g/1thpwcyy,9C5VFQG7+X3,https://www.google.com/search?kgmid=/g/1thpwcyy,"hello@thegoose.pub,hello@spectrumpubco.com,hello@specgtrumpubco.com","{""facebook"":""https://www.facebook.com/pg/thegoosepub"",""instagram"":""https://www.instagram.com/thegoosemcr/"",""twitter"":""https://twitter.com/thegoosebloomst""}",https://www.facebook.com/pg/thegoosepub,https://www.instagram.com/thegoosemcr/,https://twitter.com/thegoosebloomst,
REM Bar,"33 Sackville St, Manchester M1 3LZ, Великобритания",33 Sackville St,Manchester,Гей-бар,wpfpZ_WkGuCTkdUP1LWXgQU,,YES,30,3.6,"https://search.google.com/local/reviews?placeid=ChIJESCI4Bqxe0gRQ-qCm37NDjU&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=3823219077342751299,53.4770731,-2.2369829,https://www.therembrandtmanchester.com/,therembrandtmanchester.com,"воскресенье:[12:00–00:30], понедельник:[13:00–00:30], вторник:[13:00–00:30], среда:[13:00–00:30], четверг:[13:00–00:30], пятница:[13:00–02:30], суббота:[12:00–02:30]",https://lh5.googleusercontent.com/p/AF1QipOr7wc4Vf9G6p90-EgKVLN76Ax45qNSDn6AM5ek=w80-h108-k-no,"3,82321907734275E+018",ChIJESCI4Bqxe0gRQ-qCm37NDjU,/g/11txjd1y0f,9C5VFQG7+R6,https://www.google.com/search?kgmid=/g/11txjd1y0f,remhotel@outlook.com,"{""facebook"":""https://www.facebook.com/therembar/"",""twitter"":""https://twitter.com/rembarmanc"",""instagram"":""https://www.instagram.com/clubtropicanamanchester/""}",https://www.facebook.com/therembar/,https://www.instagram.com/clubtropicanamanchester/,https://twitter.com/rembarmanc,
The Thompsons Arms,"23 Sackville St, Manchester M1 3NJ, Великобритания",23 Sackville St,Manchester,Гей-бар,+44 161 228 3012,"0161 228 3012, +44 161 228 3012",NO,102,2.8,"https://search.google.com/local/reviews?placeid=ChIJbWH8D5Wxe0gRnOGdzmpne0E&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=4718478743031374236,53.477664999999995,-2.238059,,,"воскресенье:[14:00–04:00], понедельник:[14:00–04:00], вторник:[14:00–04:00], среда:[14:00–04:00], четверг:[14:00–04:00], пятница:[14:00–04:00], суббота:[14:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipNjdgMTZkgquiSNrDq26lUTKOVT3d0VL-nCX8rF=w163-h92-k-no,"4,71847874303137E+018",ChIJbWH8D5Wxe0gRnOGdzmpne0E,/g/1tzvw2_4,9C5VFQH6+3Q,https://www.google.com/search?kgmid=/g/1tzvw2_4,,"{""yelp"":""https://www.yelp.com/biz/the-thompsons-arms-manchester""}",,,,https://www.yelp.com/biz/the-thompsons-arms-manchester
Oscars Bar Manchester,"34 Canal St, Manchester M1 3WD, Великобритания",34 Canal St,Manchester,"Гей-бар,Коктейль-бар",wpfpZ_WkGuCTkdUP1LWXgQU,,YES,251,4.5,"https://search.google.com/local/reviews?placeid=ChIJkaI5T5Wxe0gR6CJWcOWBFV4&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=6779467636508336872,53.4768842,-2.2372636999999997,https://www.facebook.com/oscarsbarmcr,facebook.com,"воскресенье:[14:00–00:00], понедельник:[18:00–00:00], вторник:[18:00–00:00], среда:[18:00–00:00], четверг:[17:00–00:30], пятница:[16:00–02:00], суббота:[14:30–02:00]",https://lh5.googleusercontent.com/p/AF1QipMbKSOGpFsqTIGVnIE40r7pzjA7gzaApg8nUIjp=w138-h92-k-no,"6,77946763650834E+018",ChIJkaI5T5Wxe0gR6CJWcOWBFV4,/g/1tnpkkb8,9C5VFQG7+Q3,https://www.google.com/search?kgmid=/g/1tnpkkb8,,,,,,
CLUB ADDICT,"BARPOP CLUB, 10 Canal St, Manchester M1 3EZ, Великобритания",BARPOP CLUB,10 Canal St,Гей- и лесби-клуб,+44 7772 208383,"07772 208383, +44 7772 208383",YES,,,,https://www.google.com/maps?cid=4193554768959521791,53.4773487,-2.2364862,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_oANa9YbyNbj0MPqsaSpYQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=314.1972&pitch=0&thumbfov=100,"4,19355476895952E+018",ChIJ7y_yl-qxe0gR_0P6Ddh_Mjo,/g/11bzt7bmgg,9C5VFQG7+WC,https://www.google.com/search?kgmid=/g/11bzt7bmgg,,"{""facebook"":""https://www.facebook.com/barpopofficial/""}",https://www.facebook.com/barpopofficial/,,,
The Lawn Club,"Hardman Square, Spinningfields, Manchester M3 3HG, Великобритания",Hardman Square,Spinningfields,"Бар,Коктейль-бар,Место проведения мероприятий",+44 161 676 9982,"0161 676 9982, +44 161 676 9982",YES,1156,4.4,"https://search.google.com/local/reviews?placeid=ChIJFeRoLd2xe0gRUFzBw7kLED0&q=night+club+in+Spinningfields,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=4400029728422059088,53.4794737,-2.2519171,http://www.thelawnclub.co.uk/,thelawnclub.co.uk,"воскресенье:[12:00–21:00], понедельник:[Закрыто], вторник:[12:00–00:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–01:00], суббота:[12:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipOit-dqyw9ie0CIPdJ9jtDSflcdJg8u1FmRPxkp=w122-h92-k-no,"4,40002972842206E+018",ChIJFeRoLd2xe0gRUFzBw7kLED0,/g/1q5blclvz,9C5VFPHX+Q6,https://www.google.com/search?kgmid=/g/1q5blclvz,"HELLO@THELAWNCLUB.CO.UK,hello@thelawnclub.co.uk","{""instagram"":""https://www.instagram.com/lawnclubmcr"",""facebook"":""https://www.facebook.com/lawnclubmcr""}",https://www.facebook.com/lawnclubmcr,https://www.instagram.com/lawnclubmcr,,
The Alchemist Spinningfields,"3 Hardman St, Manchester M3 3HF, Великобритания",3 Hardman St,Manchester,"Коктейль-бар,Ресторан",+44 161 817 2950,"0161 817 2950, +44 161 817 2950",YES,2764,4.4,"https://search.google.com/local/reviews?placeid=ChIJsZG10MKxe0gRXLilddkqceA&q=night+club+in+Spinningfields,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=16172754850334226524,53.4798015,-2.2514646,https://thealchemistbars.com/venues/spinningfields/,thealchemistbars.com,"воскресенье:[10:00–23:00], понедельник:[12:00–00:00], вторник:[12:00–00:00], среда:[12:00–01:00], четверг:[12:00–01:00], пятница:[12:00–02:00], суббота:[10:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipM54m9D3ChLw8MiiBFa0d1PdzLGTxsCkThDIKFK=w163-h92-k-no,"1,61727548503342E+019",ChIJsZG10MKxe0gRXLilddkqceA,/g/1hc324mpm,9C5VFPHX+WC,https://www.google.com/search?kgmid=/g/1hc324mpm,"liverpoolbdm@thealchemist.uk.com,cardiffbdm@thealchemist.uk.com,canarywharf@thealchemistbars.com,lukealmond@thealchemistbars.com,liverpool@thealchemistbars.com","{""yelp"":""https://www.yelp.com/biz/the-alchemist-manchester"",""facebook"":""https://www.facebook.com/thealchemist.spinningfields/info/""}",https://www.facebook.com/thealchemist.spinningfields/info/,,,https://www.yelp.com/biz/the-alchemist-manchester
The Gas Lamp,"50A Bridge St, Manchester M3 3BW, Великобритания",50A Bridge St,Manchester,"Паб,Бар",+44 161 478 1224,"0161 478 1224, +44 161 478 1224",YES,1375,4.6,"https://search.google.com/local/reviews?placeid=ChIJXT8WGsOxe0gRdAwj97vx0Gc&q=night+club+in+Spinningfields,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=7480744770669841524,53.4810082,-2.2495686999999998,http://www.thegaslampmanchester.co.uk/,thegaslampmanchester.co.uk,"воскресенье:[12:00–22:00], понедельник:[16:00–00:00], вторник:[16:00–00:00], среда:[12:00–00:00], четверг:[12:00–01:00], пятница:[12:00–02:00], суббота:[12:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNsjWReUfWjwLENiqldgcTHvdQJaobQ03dSbzoo=w122-h92-k-no,"7,48074477066984E+018",ChIJXT8WGsOxe0gRdAwj97vx0Gc,/g/1tgnr69_,9C5VFQJ2+C5,https://www.google.com/search?kgmid=/g/1tgnr69_,thegaslamp@gmail.com,"{""facebook"":""https://www.facebook.com/thegaslamp/"",""twitter"":""https://twitter.com/the_gaslamp"",""instagram"":""https://www.instagram.com/thegaslamp""}",https://www.facebook.com/thegaslamp/,https://www.instagram.com/thegaslamp,https://twitter.com/the_gaslamp,
BLVD Manchester,"The Avenue, North, Manchester M3 3BZ, Великобритания",The Avenue,"North, Manchester",Бар,+44 161 425 9180,"0161 425 9180, +44 161 425 9180",YES,271,3.4,"https://search.google.com/local/reviews?placeid=ChIJJazmOHWxe0gRz0MmvhSDW_M&q=night+club+in+Spinningfields,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=17535753699209921487,53.4809748,-2.2508167,https://blvdmanchester.com/,blvdmanchester.com,"воскресенье:[16:00–04:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[17:00–04:00], пятница:[17:00–04:00], суббота:[13:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipPneTiRS61DzNOxNBvSOtXkkDH4V1HAiNX3AJLP=w122-h92-k-no,"1,75357536992099E+019",ChIJJazmOHWxe0gRz0MmvhSDW_M,/g/11fpfqtnjj,9C5VFPJX+9M,https://www.google.com/search?kgmid=/g/11fpfqtnjj,"info@blvdmanchester.com,reservations@blvdmanchester.com,EMAILinfo@blvdmanchester.com","{""facebook"":""https://www.facebook.com/blvdmcr/"",""instagram"":""https://www.instagram.com/blvdmcr"",""twitter"":""https://twitter.com/blvdmcr""}",https://www.facebook.com/blvdmcr/,https://www.instagram.com/blvdmcr,https://twitter.com/blvdmcr,
Revolución de Cuba Manchester,"11 Peter St, Manchester M2 5QR, Великобритания",11 Peter St,Manchester,"Бар,Ресторан кубинской кухни",+44 161 826 8266,"0161 826 8266, +44 161 826 8266",YES,6517,4.2,"https://search.google.com/local/reviews?placeid=ChIJE5U_kMKxe0gRt14k59LFioc&q=night+club+in+Spinningfields,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=9766836251518066359,53.4783931,-2.2488782,https://www.revoluciondecuba.com/bar/manchester?utm_source=Google&utm_medium=Yext&y_source=1_NTA1MTM5MjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,revoluciondecuba.com,"воскресенье:[11:30–02:00], понедельник:[11:30–02:00], вторник:[11:30–02:00], среда:[11:30–03:00], четверг:[11:30–03:00], пятница:[11:30–03:00], суббота:[11:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipMd43LuvBB5xtY6bPVxDY7eyE1wY4icCP2brHE5=w125-h92-k-no,"9,76683625151807E+018",ChIJE5U_kMKxe0gRt14k59LFioc,/g/12hq98yj0,9C5VFQH2+9C,https://www.google.com/search?kgmid=/g/12hq98yj0,"dpo@revolutionbarsgroup.com,marketing@revolutionbarsgroup.com,southampton@revoluciondecuba.com,bookings-belfast@revoluciondecuba.com,aberdeen@revoluciondecuba.com,jsma@uoregon.edu,manchester@revoluciondecuba.com,belfast@revoluciondecuba.com,Leeds@revoluciondecuba.com","{""facebook"":""https://www.facebook.com/349604141783566/"",""instagram"":""https://www.instagram.com/decubamcr"",""twitter"":""https://twitter.com/revsdecuba"",""spotify"":""https://open.spotify.com/user/0y9h0t9xpfh3z0zqzmxwz76ub/playlist/62tnmmm64wb8t5bxthx5im"",""tiktok"":""https://www.tiktok.com/@revdecuba"",""yelp"":""https://www.yelp.com/biz/revoluci%c3%b3n-de-cuba-manchester-manchester"",""youtube"":""https://www.youtube.com/user/revoluciondecubamanc""}",https://www.facebook.com/349604141783566/,https://www.instagram.com/decubamcr,https://twitter.com/revsdecuba,https://www.yelp.com/biz/revoluci%c3%b3n-de-cuba-manchester-manchester
